trans_id,item_id,store_id,date_time,quantity,change_type_id
{1A128F99-61EF-49AF-9C57-1AFFD20703BF},100134,0,2021-01-23 06:52:30,-2,1
{28A59146-A16B-41B8-A420-7B06316A7380},100329,0,2021-01-23 06:57:19,-3,1
{9FEFC74C-48FD-47E3-B601-73DF0E42E57F},100697,0,2021-01-23 07:17:15,-6,1
{4448A56F-700E-414F-8DA3-3EFD96ECA57E},100486,0,2021-01-23 07:24:49,-1,1
{5901E276-5F7E-402D-B90D-AC883A79D2A0},100839,1,2021-01-23 07:53:49,-5,4
{164F756F-28A5-43AB-B25D-C7FE56B81CDC},100959,0,2021-01-23 08:31:51,-4,1
{4D993885-89FF-4BA7-829B-942F8B5E8D35},100466,0,2021-01-23 09:38:38,-10,1
{7184EF1E-DED1-4188-91AB-F09D0CBFD3A7},100458,0,2021-01-23 09:43:56,-4,1
{BB10433C-8549-4DDD-9787-9CFC4FD9822E},100979,0,2021-01-23 10:13:27,-1,1
{9F515CE8-40CC-4B03-9481-B82CD9798756},100599,0,2021-01-23 10:33:31,-5,1
{98ED0720-AE10-42D9-B944-1622A3C70100},100054,0,2021-01-23 10:39:10,-1,1
{11560226-542E-4ACC-BFD5-3C32EA3056E9},100745,0,2021-01-23 11:21:40,-1,1
{817A62D5-DF0C-4F41-A7AA-54A71972D679},100528,0,2021-01-23 11:51:17,-9,1
{5216DD6A-E808-4DF1-B487-61DE654EFC28},100875,0,2021-01-23 11:59:57,-4,1
{481B7A3F-547E-44DF-9566-55295F3BE3F0},100831,0,2021-01-23 12:36:47,-10,1
{C6597A86-FE7C-4BA5-8647-B0B0B50F9864},100327,0,2021-01-23 12:38:32,-5,1
{F43422E6-EADB-48C2-B224-DE68951397CF},100869,0,2021-01-23 13:03:12,-7,1
{51F0CC27-B382-46E2-9D6E-915C35C5EF1B},100762,0,2021-01-23 13:04:43,-2,1
{F2F61031-DB9E-48EA-9DB6-F60A21C9E228},100119,0,2021-01-23 13:06:10,-10,1
{214FC2C7-F16D-4F93-86FD-91554F38CE8D},100044,0,2021-01-23 13:24:56,-5,1
{0052BFEE-7774-405B-A4AB-47485D0AD0FF},100372,0,2021-01-23 13:36:15,-1,1
{FA8F2288-5F4A-45C9-9E8A-B76D69EEFDF2},100189,0,2021-01-23 13:36:31,-9,1
{635DA9A2-5596-4CAF-B4AD-AAB3033176B4},100536,0,2021-01-23 14:22:53,-5,1
{8D454AE5-3149-4C91-B679-73578031AC25},100571,0,2021-01-23 14:32:09,-1,1
{6407603E-1C2D-4024-BCB7-945D450DB3E0},100955,0,2021-01-23 14:34:17,-6,1
{76EE29FD-AE72-4B39-A29C-33B79C578C2B},100377,0,2021-01-23 16:28:46,-2,1
{E862AE39-79FD-431B-8208-ACDEEC8BD5FE},100300,0,2021-01-23 16:33:56,-6,1
{3FD5AD17-E714-4DE6-934F-BABE30EA72EF},100661,0,2021-01-23 17:07:06,-2,1
{AE913B59-FC2C-4C9C-A748-9BCBA350533F},100856,0,2021-01-23 17:58:14,-5,1
{44EE3C13-CEE5-4C6A-8E0B-57528CA498B1},100847,0,2021-01-23 18:57:14,-4,1
{9C4AA316-5B63-4851-B050-CE209AB7701C},100624,0,2021-01-23 19:39:42,-6,1
{D4A4525B-20E4-4E82-B442-0FDD6AF4EE0D},100122,0,2021-01-23 19:46:56,-4,1
{CAF78E97-C7CE-4416-BBB9-A01324CA7BBF},100918,0,2021-01-23 20:03:29,-2,1
{ECFFEF28-F7EF-4B69-8146-36714ACDF7F0},100332,0,2021-01-23 20:13:18,-10,1
{75E885CC-F9F1-4EC1-8F51-B7CCC9A29C8C},100641,0,2021-01-23 20:14:23,-1,1
{CDCC8D10-BDF0-4E85-9C22-259170D3A92A},100749,0,2021-01-23 20:22:28,-7,1
{B121606E-628E-4BAD-BDF8-69A4094B028A},100046,0,2021-01-23 20:29:35,-5,1
{B3A8FB0F-2BB4-4765-ACFC-3962A5201C23},100412,0,2021-01-23 20:34:55,-2,1
{B3A8FB0F-2BB4-4765-ACFC-3962A5201C23},100537,0,2021-01-23 20:34:55,-2,1
{5BB79922-1041-44EC-AE3B-5DAAA84B4E1F},100048,0,2021-01-23 20:51:59,-4,1
{E254BCCA-D620-4385-8D64-0FA337E46185},100645,0,2021-01-23 20:52:07,-9,1
{FF657B23-42FA-4B90-931F-7C9A24A296BC},100342,0,2021-01-23 21:00:50,-5,1
{ACE6B953-A046-47FE-8C4A-E6A4CC5E67CB},100289,0,2021-01-23 21:04:17,-8,1
{4D7DF39F-B58D-44D5-9124-7493D0686DEB},100285,0,2021-01-23 21:26:48,-1,1
{66321914-F742-41F0-8FCC-1450E405C3B0},100881,0,2021-01-23 21:33:57,-10,1
{37C3406C-C59C-4BC5-ADDF-64CFFAC5FD58},100691,0,2021-01-23 21:43:09,-1,1
{D602AF12-03FE-43B6-88F7-9349D135D78C},100287,0,2021-01-23 22:22:27,-7,1
{052716FC-0469-4871-ABE8-8681EF3B15D6},100514,0,2021-01-23 22:37:49,-4,1
{165F2634-7968-4CDE-9B00-CC389AAB4534},100953,0,2021-01-23 22:37:59,-1,1
{B654C92B-AA2D-4017-B615-AC994CDA71AE},100880,0,2021-01-23 23:15:33,-10,1
{8994102E-68DD-4E61-BFD8-5FD554DE4D3A},100887,0,2021-01-23 23:19:31,-7,1
{BAC42207-950B-4784-AE19-6A0D41703F6B},100039,0,2021-01-23 23:26:18,-4,1
{7E25EF05-097F-4DB6-AFEC-B1ACBEE8C32A},100195,0,2021-01-23 23:27:21,-3,1
{D37D673D-49CD-4813-BDA3-E89EAF491E9D},100087,0,2021-01-24 00:00:13,50,3
{D37D673D-49CD-4813-BDA3-E89EAF491E9D},100458,0,2021-01-24 00:00:13,50,3
{DFF17C51-7DBE-410D-8E1A-83B57671A49A},100054,0,2021-01-24 00:12:14,-3,1
{DFF17C51-7DBE-410D-8E1A-83B57671A49A},100201,0,2021-01-24 00:12:14,-10,1
{35529D8C-4B59-4FD5-B95B-8BF0ACDF3796},100392,0,2021-01-24 00:19:27,-7,1
{7DF022D1-C7C8-4EBC-A70C-A55CD74A6718},100280,0,2021-01-24 00:24:32,-8,1
{205D4DED-35FD-4C15-9508-A1E742E72C32},100778,0,2021-01-24 00:26:17,-2,1
{C0118859-D94F-4ED6-AFA6-4339E1AF748E},100220,0,2021-01-24 00:34:25,-3,1
{C0118859-D94F-4ED6-AFA6-4339E1AF748E},100842,0,2021-01-24 00:34:25,-5,1
{39BD9E99-EB41-4BF2-A213-E42488F07187},100277,0,2021-01-24 00:56:00,-4,1
{859429C0-21B9-4133-A209-3FB482192314},100576,0,2021-01-24 01:28:28,-3,1
{3C950D07-A298-494A-B4B0-05FAB530B472},100514,0,2021-01-24 01:36:47,-1,1
{BDFEC253-3C01-435F-B82F-81D9587CD544},100246,0,2021-01-24 01:38:37,-7,1
{37EA3F6E-0F0D-4512-ACA2-2BDC59040162},100248,0,2021-01-24 02:24:05,-6,1
{C7693AFB-4C48-40D6-B8C7-63958E9C0DFE},100303,0,2021-01-24 02:28:54,-3,1
{F9E982D2-2274-45F1-8FC2-F1453A972241},100948,0,2021-01-24 03:24:29,-8,1
{ED1AB790-E2B9-4ADE-AB7D-F761F5C48F2B},100529,0,2021-01-24 04:13:40,-5,1
{E25FD257-EFD8-4059-867C-19FD14F742C7},100399,0,2021-01-24 04:46:56,-2,1
{8CC5267B-9880-4E5B-8423-A46B994EEF40},100362,0,2021-01-24 05:00:59,-4,1
{4DA5D50D-C3F1-42CF-9479-A40E9C5F9562},100714,0,2021-01-24 05:15:37,-4,1
{3CD7D0C5-B8D1-4B6A-A8C5-A7FAA0482572},100878,0,2021-01-24 06:01:42,-3,1
{B479B2B2-4B66-42EB-8ADB-4EB06D3DB086},100769,0,2021-01-24 06:12:48,-2,1
{EC02E1B6-B605-477C-874A-313128985946},100388,0,2021-01-24 06:15:20,-6,1
{86195442-5462-430E-B337-33889323EC18},100321,0,2021-01-24 06:27:10,-3,1
{A23FC76B-7109-4F3B-97A8-C7588E158B00},100735,0,2021-01-24 07:09:40,-3,1
{CF6BA804-9350-4778-B324-12271C98BA66},100603,0,2021-01-24 07:10:45,-1,1
{92764093-8701-4A07-AF80-4E4BB94A4644},100673,0,2021-01-24 07:15:21,-1,1
{14646BBF-6D2D-4DAE-92C6-C1BDF862AEE6},100165,0,2021-01-24 07:28:22,-1,1
{9413E7B8-12CC-4F80-950A-12317552D5A0},100710,0,2021-01-24 08:10:41,-4,1
{C9CDE776-C96D-4175-959E-1C6A619B6AA9},100323,0,2021-01-24 08:10:54,-2,1
{8EC68081-6138-4E56-BC5D-A899E7E65479},100816,0,2021-01-24 08:24:37,-9,1
{1C482F38-C30E-4AC2-8A26-769B700E3CEE},100862,0,2021-01-24 08:27:05,-4,1
{0A423DCF-AE51-4570-A006-E4464E87AE4C},100538,0,2021-01-24 08:43:21,-1,1
{25DBDAE0-006B-48E1-8E4E-E0880CE4B8A9},100802,0,2021-01-24 09:21:09,-9,1
{D69F24A2-FF37-43A8-A3D6-00949D5B8F2E},100981,0,2021-01-24 09:34:05,-8,1
{BAD04498-6125-4C96-BE97-42B4FF94B049},100738,0,2021-01-24 09:54:50,-10,1
{E16EFBD2-4A70-4501-AA62-D46DC481C66D},100602,0,2021-01-24 09:57:59,-2,1
{AC1F6844-AD1F-4A1E-9BA7-BACC3F4D2400},100955,0,2021-01-24 10:13:50,-10,1
{AA008729-3762-418F-84AD-E28FB1ADD6F0},100091,0,2021-01-24 10:19:31,-3,1
{1BE65B31-040E-45F3-A8D3-9CB02C49D786},100610,0,2021-01-24 10:33:20,-7,1
{CC34B2FE-9ED9-440D-A3AE-68D98210DAF7},100742,0,2021-01-24 10:33:44,-3,1
{AE13CEA6-6445-4EBF-9894-043705C4D1E2},100692,1,2021-01-24 10:41:39,-2,4
{909DE06B-4F53-4B44-852D-941D1461A6C2},100733,0,2021-01-24 10:44:41,-2,1
{C0D58073-1F36-4A03-9817-EBD8A2DD2F39},100605,0,2021-01-24 11:03:16,-1,1
{72521270-F564-41F8-BF00-1DA2A7C27AD2},100642,0,2021-01-24 11:36:08,-10,1
{022A8EA9-07F5-454E-B987-575991C95CCD},100744,0,2021-01-24 11:50:47,-5,1
{022A8EA9-07F5-454E-B987-575991C95CCD},100841,0,2021-01-24 11:50:47,-5,1
{BD61947D-82B6-4821-A7D9-60B5FECB3730},100855,0,2021-01-24 11:56:58,-2,1
{1E2B2B28-D105-4473-8C03-8270DBB9CCC7},100235,0,2021-01-24 12:13:24,-10,1
{72706DC6-F78B-4722-8832-25BA3CF18572},100899,0,2021-01-24 12:22:38,-1,1
{459C4CC5-F0B1-459A-AAFD-7F0078521A28},100856,0,2021-01-24 12:29:44,-6,1
{E942ED0F-9B60-4E96-8FC3-17C2E9B3567E},100537,0,2021-01-24 12:45:44,-10,1
{8B9D3271-E862-48CE-97BA-5D840498EBEA},100418,0,2021-01-24 12:50:21,-4,1
{71939A4F-C5C3-401D-8282-41F503B9C41A},100131,0,2021-01-24 13:05:12,-1,1
{9BC8B71D-221E-43BE-BB63-BF9BBA256614},100713,0,2021-01-24 13:10:54,-5,1
{208F2885-B925-4B56-B596-D3EC079AF286},100859,0,2021-01-24 13:49:37,-2,1
{DF02894E-803C-4DD0-B136-1C0DCCA1F19E},100076,0,2021-01-24 14:04:37,-6,1
{8538C6A9-1D42-49F6-B2DA-C1F4B889D545},100906,0,2021-01-24 14:09:47,-8,1
{2BFACDB3-C64D-42DC-9FD2-DCB627926481},100344,0,2021-01-24 15:17:09,-1,1
{52AEF7E7-9BF4-4BA4-88B0-79A78C3470C0},100349,0,2021-01-24 15:25:42,-6,1
{33586432-3966-4F87-8568-21D2BDEBC7D7},100133,0,2021-01-24 15:36:01,-8,1
{4A3055BE-3A3D-4F16-8198-6BDCB521E76F},100185,0,2021-01-24 16:18:20,-3,1
{50FD103D-7846-4316-BB9B-68622B04EFB2},100299,0,2021-01-24 16:29:50,-6,1
{C9FD857E-4D31-4087-9FC6-0EA14F660F6E},100845,0,2021-01-24 16:44:20,-2,1
{C400CB4B-8F9B-411E-AA05-BE65C13B83D1},100771,0,2021-01-24 16:48:31,-8,1
{0C337B66-6127-4CF6-8E81-57B73CC4A518},100254,0,2021-01-24 16:59:19,-8,1
{81182943-C68C-4781-92CF-C9EABDB3973A},100416,0,2021-01-24 17:17:47,-6,1
{17F4E115-6AF7-4D9F-9A70-0EBACE07E6C3},100534,0,2021-01-24 17:25:47,-6,1
{E2EB0341-C7D3-4B4E-A4B1-770CB761AC75},100599,0,2021-01-24 17:40:11,-2,1
{83EE3974-97A2-4D85-8182-66477DC5BD84},100264,0,2021-01-24 17:54:50,-1,1
{719D9DB8-C506-4E35-97D6-3AF2DBB29431},100257,0,2021-01-24 17:55:57,-4,1
{0B984032-7A17-47FE-96D9-73ED592C1EE9},100457,0,2021-01-24 17:57:24,-6,1
{1723B423-BE7D-4A0F-8502-AFB8EDAC0DB6},100608,0,2021-01-24 18:23:02,-10,1
{6DABFD17-56BE-4C27-A339-C785BFBF68D5},100676,0,2021-01-24 18:51:20,-1,1
{95C887E7-B33C-46F6-93C3-4A825F4662E7},100329,0,2021-01-24 19:28:54,-2,1
{652F7305-28FE-4894-9B39-FD3B2846FC39},100604,0,2021-01-24 19:38:16,-9,1
{024A3720-19E8-4370-9923-713173408A55},100444,0,2021-01-24 19:39:42,-5,1
{62A87358-AD7B-4974-B197-581846026988},100912,0,2021-01-24 19:41:15,-3,1
{B0571AD0-6DEF-4558-9D2D-30079F58795A},100011,0,2021-01-24 20:08:15,-10,1
{DAA925DB-7937-454D-9DB6-5A117F617A03},100927,0,2021-01-24 20:11:49,-9,1
{57BA1147-CB69-4B3B-8633-262AE61D622C},100888,0,2021-01-24 20:44:25,-10,1
{42D914A6-B1CF-4F4C-900C-5E95EA894128},100235,0,2021-01-24 20:47:20,-6,1
{99811E48-1002-4C59-9D2B-11755C10E5E6},100283,0,2021-01-24 21:01:10,-9,1
{246E80D8-39BF-4E4F-A87C-9E723E8B1FB2},100958,0,2021-01-24 21:11:34,-1,1
{BCD5020D-F64C-458C-8E64-776B3E14FB89},100960,0,2021-01-24 21:20:01,-6,1
{17C51C9D-FD42-45E3-AAB2-A8C8B30A2690},100990,0,2021-01-24 21:22:54,-7,1
{40881A3E-E6E4-418E-9EB2-69D0F2A43F35},100978,0,2021-01-24 21:33:16,-1,1
{0D043D0A-73A0-4F85-B1BE-14FF6A077845},100787,0,2021-01-24 21:55:20,-6,1
{17EC5AAC-F1A7-47F0-952B-9D306C12AC4F},100108,0,2021-01-24 22:04:58,-4,1
{ACB4380D-A49E-40FE-98A7-6A2F7F09109E},100384,0,2021-01-24 22:48:02,-4,1
{03D2B243-9CEB-40B0-8FFB-54E2044F2BDB},100711,0,2021-01-24 23:28:04,-2,1
{320E2D31-EAD2-477D-8D5E-A8BFE2F44FF3},100201,0,2021-01-25 00:00:11,50,3
{320E2D31-EAD2-477D-8D5E-A8BFE2F44FF3},100599,0,2021-01-25 00:00:11,50,3
{320E2D31-EAD2-477D-8D5E-A8BFE2F44FF3},100769,0,2021-01-25 00:00:11,50,3
{320E2D31-EAD2-477D-8D5E-A8BFE2F44FF3},100787,0,2021-01-25 00:00:11,50,3
{320E2D31-EAD2-477D-8D5E-A8BFE2F44FF3},100888,0,2021-01-25 00:00:11,50,3
{6A5CA9B3-5A14-4F6E-9A82-8BBB5B87D063},100571,1,2021-01-25 00:06:05,-6,4
{D19996E9-20C9-4A2A-993A-E1461CC11C44},100852,0,2021-01-25 00:35:07,-5,1
{0D9D9B71-30D8-4E7E-A6A0-DED8D37770D2},100390,0,2021-01-25 00:48:35,-3,1
{B0114A86-29F4-4162-9200-423C009E16F5},100215,0,2021-01-25 01:01:24,-1,1
{0E0406FC-F80C-4977-A0CC-4633CC9ECF30},100653,0,2021-01-25 01:08:58,-10,1
{F8125907-F186-438F-BA78-4282EBED7660},100586,0,2021-01-25 01:16:32,-5,1
{8CC7877E-8870-4490-8B29-091849C73372},100029,0,2021-01-25 01:31:24,-9,1
{D4177E43-80C9-42BA-A687-E1D8B38B8E1A},100809,0,2021-01-25 02:02:38,-3,1
{789D3500-AEDA-4BDE-A61D-41226F5562E4},100629,0,2021-01-25 02:06:37,-9,1
{51F3EBAC-62F2-497B-AE88-CFD9F3DD1834},100887,0,2021-01-25 02:37:38,-3,1
{C19474FB-2A9C-4DD7-8CE6-2B21DF1D5F5B},100042,0,2021-01-25 03:00:03,-9,1
{F1F2DA22-B626-4506-8ED4-316A756C5792},100522,0,2021-01-25 03:38:58,-10,1
{C8AD6E8B-0705-4D56-9237-C68E36D73AF6},100986,0,2021-01-25 04:15:28,-2,1
{B0ABCD01-78C2-4D3D-880B-BCE93FBF88E7},100793,0,2021-01-25 04:32:29,-9,1
{2DB34BA1-720A-437F-8517-D3D6B905B04F},100583,0,2021-01-25 04:53:38,-8,1
{6757177E-264F-459D-A6F0-E6E54270BE28},100741,0,2021-01-25 05:05:22,-3,1
{2C15E4DD-A4F4-45B1-B335-F2343270EAF0},100726,0,2021-01-25 05:19:50,-2,1
{33707337-9C49-4178-B3FF-30BF40FB2D1E},100514,0,2021-01-25 05:27:23,-9,1
{C5158144-832B-40AD-8621-21B0C16205A2},100772,0,2021-01-25 05:35:06,-9,1
{1DC424F0-4F11-49CE-9F9C-D96171581DB3},100980,0,2021-01-25 05:40:15,-6,1
{B30EA09B-EA9A-4A28-8399-D1FFED87E52C},100857,0,2021-01-25 06:24:56,-4,1
{81BBA169-FF5C-485C-9B08-97F6D9CAE459},100864,0,2021-01-25 06:26:56,-10,1
{72AC08CB-B3F4-4FEF-BE5E-572D4C56D80F},100008,0,2021-01-25 06:33:45,-6,1
{1CB0143D-E31A-490E-BD7F-39ABFA0BAAC7},100447,0,2021-01-25 07:03:08,-2,1
{76E0A939-8275-490D-9956-6527CF88EF5D},100701,0,2021-01-25 07:08:27,-7,1
{2C3A21C5-3CF4-4C1E-8C17-42AC460A54BE},100262,0,2021-01-25 07:39:26,-9,1
{1DDE9800-1E88-42AF-B3F9-639F5B2A41E7},100170,0,2021-01-25 07:45:15,-8,1
{2748DB94-7268-4F35-B74A-B6AD9AD5F3A1},100488,0,2021-01-25 07:48:39,-10,1
{E5A9F4F6-4578-41CA-AAB1-655ABE395190},100360,0,2021-01-25 08:24:41,-3,1
{0F5A465F-93E3-4BF7-9649-827F2A4ECD1A},100503,0,2021-01-25 09:13:26,-7,1
{3FC48C2D-4F19-4132-8A65-350B34B057A8},100536,0,2021-01-25 10:08:29,-8,1
{B6A005FD-159B-41E0-A070-7D5F1DCED7A8},100214,0,2021-01-25 10:37:00,-10,1
{49992D57-23F6-468D-8046-0AE6D6C15E38},100986,0,2021-01-25 10:37:05,-3,1
{669208B1-AC48-461D-8370-3BB9780C03F8},100445,0,2021-01-25 11:00:55,-8,1
{BAD59C67-2CF1-4FD1-8909-4848315B71F7},100006,0,2021-01-25 11:00:58,-2,1
{C6812D98-D43F-4D39-8319-9752072A61C9},100148,0,2021-01-25 11:31:37,-4,1
{DACCA738-4BA9-44FE-81F4-7DAE0E4E8234},100095,0,2021-01-25 12:18:22,-2,1
{E0ED1A71-5EB1-424A-AEAC-A8D92E46D4A3},100414,0,2021-01-25 12:35:04,-6,1
{98C080EB-4104-4D91-92B3-814DC634068C},100936,0,2021-01-25 12:41:33,-6,1
{7794D12C-995C-44F6-ADD1-B90BBC14C8D4},100284,0,2021-01-25 12:46:55,-5,1
{4D8BACFF-5DB3-487A-98CA-8039C1C6F26E},100377,0,2021-01-25 12:57:22,-6,1
{53D5B28B-8BB3-4219-9EF6-04EFAD667150},100930,0,2021-01-25 13:02:42,-9,1
{20496FF8-3BC8-44BD-BBC7-E7F1504303D4},100210,0,2021-01-25 13:09:09,-7,1
{BDB05966-1CE9-4E14-BA51-4CCB6B2AEC40},100643,0,2021-01-25 13:45:37,-1,1
{3D8F3BCC-5333-41C4-B4B6-9B00527C04DF},100871,0,2021-01-25 14:26:59,-4,1
{0BB28F65-0F56-4C2E-9990-D1BA48C6D9DF},100762,0,2021-01-25 14:41:56,-10,1
{4DB189BD-195D-40B5-85F8-E7AAA1E32A71},100714,0,2021-01-25 14:42:06,-8,1
{0472A712-5A9A-4887-94F2-FD0B7DF79F71},100339,0,2021-01-25 14:51:45,-3,1
{3833D0DE-5328-4372-94C1-B14A19CA1470},100338,0,2021-01-25 15:31:42,-7,1
{5F5CFDB8-F41D-4A1A-B0C2-14690981DD7A},100351,0,2021-01-25 16:03:28,-3,1
{289E8249-8295-4FF6-85F6-B6B1B4E3A307},100667,0,2021-01-25 16:49:30,-3,1
{249226C4-7B15-41FE-8FD7-ADAA8A3AA059},100748,0,2021-01-25 16:50:26,-4,1
{E431A59C-4D7E-47A3-8BC3-28479D200FFE},100975,0,2021-01-25 17:05:50,-4,1
{936C095F-A483-4AFB-9F74-FF55AF0FCC17},100778,0,2021-01-25 17:35:27,-9,1
{A5FCE06F-5CD8-4A5E-ADC8-D01550027E53},100896,0,2021-01-25 17:54:29,-4,1
{E2DF9CCA-EAEF-49F5-B892-0188CF21A83E},100276,0,2021-01-25 18:13:49,-5,1
{EF991A0E-668F-4B09-B9CE-7AA565EDB349},100512,0,2021-01-25 18:44:22,-9,1
{D17494D1-177F-4CA1-9686-294F92C943FA},100720,0,2021-01-25 18:55:13,-1,1
{C4182F0D-15E1-4ED1-9C3C-7BDA5F7F089B},100696,0,2021-01-25 19:46:37,-4,1
{203A148C-4314-429F-8563-921BAE22AF4A},100815,0,2021-01-25 19:54:06,-1,1
{5DA83262-06EE-4AB0-A7EB-5A84C0E59F65},100970,0,2021-01-25 20:06:29,-1,1
{462EC7A6-90C2-4391-ABD5-297A75EA0040},100583,0,2021-01-25 20:12:40,-9,1
{D744124B-7E3D-4A6E-BC4C-33D07E7737D8},100163,0,2021-01-25 20:14:23,-5,1
{7D33EEB0-76A8-4C55-8C3E-312FBF977824},100643,0,2021-01-25 20:31:47,-5,1
{7D33EEB0-76A8-4C55-8C3E-312FBF977824},100682,0,2021-01-25 20:31:47,-4,1
{D2E7AB56-87B3-4300-8196-F9046EC0E385},100090,0,2021-01-25 20:46:43,-6,1
{52CC93E8-7110-49C6-8F0D-B869E2C67704},100382,0,2021-01-25 21:06:01,-10,1
{48DA96ED-1406-4D45-B6AB-898B3CB389BF},100462,0,2021-01-25 21:07:46,-8,1
{9038EF22-823A-4FC0-A680-4320BA0C3EE6},100758,0,2021-01-25 22:05:07,-3,1
{82316FF4-8D95-44B8-BB9C-F4314AF0F1AC},100720,0,2021-01-25 22:33:34,-6,1
{8B7C2DFA-1D98-437F-AF12-CC3104A234CE},100507,0,2021-01-25 22:56:40,-9,1
{61553897-7F94-4522-8176-41A7E4E9AF04},100259,0,2021-01-25 23:08:14,-6,1
{90099A97-97EE-487B-98CB-706A1F9E013A},100968,0,2021-01-25 23:51:13,-8,1
{581EF6FB-2B1E-4E5E-B76C-C6EAA0CDF8C7},100512,0,2021-01-26 00:01:27,50,3
{581EF6FB-2B1E-4E5E-B76C-C6EAA0CDF8C7},100514,0,2021-01-26 00:01:27,50,3
{581EF6FB-2B1E-4E5E-B76C-C6EAA0CDF8C7},100968,0,2021-01-26 00:01:27,50,3
{9F9059B7-B40B-4112-8694-9E3385F12465},100541,0,2021-01-26 00:03:31,-1,1
{CBA993E3-67A7-4D3D-9B8E-1040042035F5},100421,0,2021-01-26 00:24:32,-6,1
{D76BDEEC-47B8-4563-9CEC-F113DDBAD798},100752,0,2021-01-26 01:27:57,-1,1
{90913FFA-44BC-446F-8E8D-463B190620C9},100141,0,2021-01-26 01:44:56,-9,1
{49658D44-55C1-48FF-8CF7-8E497D6CFA57},100258,0,2021-01-26 01:53:56,-5,1
{C767D756-3DE8-4498-9CB9-CBD925542D28},100111,0,2021-01-26 02:24:34,-2,1
{A6A6183B-DF95-406D-845F-893C35A7D416},100435,0,2021-01-26 03:22:11,-3,1
{12E70A39-AD13-4874-A1C8-6A4EE752128D},100779,0,2021-01-26 03:30:19,-9,1
{4892C39B-2D44-410A-8D9A-58C3F0D5FC8C},100207,0,2021-01-26 03:30:45,-4,1
{2722EE2A-267D-46D7-9D93-F27B801CE9E5},100251,0,2021-01-26 03:34:36,-6,1
{6F6BEC3E-715F-44F7-BCDF-687577366BEE},100042,0,2021-01-26 04:06:15,-2,1
{B0527553-61DA-460F-B632-AB06873404B8},100952,0,2021-01-26 04:22:22,-8,1
{542C60BB-8ADD-45FA-A9E5-C7FC92F87ECA},100254,0,2021-01-26 04:49:54,-4,1
{70C1A914-31DE-440D-B469-C87BD9691BFD},100690,0,2021-01-26 04:52:31,-9,1
{83A46399-0DC0-46C0-ADCF-64F477BFD47F},100312,0,2021-01-26 05:05:38,-4,1
{08BDF865-1106-40C8-90C6-495F0B1B5567},100367,0,2021-01-26 05:36:45,-10,1
{A46A2D80-42D0-4C1D-B5F5-4393A2E3BA22},100069,0,2021-01-26 05:40:33,-3,1
{5BCF91FE-F800-4EC8-AD13-CBF51BD96283},100562,0,2021-01-26 05:48:04,-4,1
{5BCF91FE-F800-4EC8-AD13-CBF51BD96283},100604,0,2021-01-26 05:48:04,-1,1
{7DA32C3E-091B-40EA-A284-C1E817135C70},100335,0,2021-01-26 06:07:15,-3,1
{7DA32C3E-091B-40EA-A284-C1E817135C70},100770,0,2021-01-26 06:07:15,-2,1
{D3A4DC4E-B52E-4F6B-B58D-7066BADBCF80},100618,0,2021-01-26 06:26:02,-6,1
{C3FABB5C-E037-4F89-A784-703B250FED8B},100089,0,2021-01-26 06:42:03,-10,1
{6D66917F-22A5-4773-A54F-405EA1530B2A},100312,0,2021-01-26 06:44:15,-9,1
{20FB385C-BBCA-47CE-8BA0-B56BA7F5A0E8},100125,0,2021-01-26 06:47:46,-3,1
{9C0BAE60-F52D-4559-93F6-2C0CD1C5F675},100673,0,2021-01-26 07:51:42,-9,1
{6445D11B-D773-468A-A89B-984938A78777},100466,0,2021-01-26 07:52:17,-8,1
{90307E2B-2BA0-4A4E-B544-CCBEF569E2DA},100961,0,2021-01-26 08:11:12,-10,1
{453A8000-DBDC-406D-9228-B017526EC9CB},100804,0,2021-01-26 08:19:17,-9,1
{90D7E292-3FAD-444E-B6EC-3D43DF5783CD},100306,0,2021-01-26 08:20:56,-2,1
{B4D63E7D-B9B4-49F5-B913-688BEF6B351D},100294,0,2021-01-26 08:23:28,-1,1
{9853D938-E0CB-457D-9C6B-0CFA40E46166},100744,0,2021-01-26 08:26:50,-3,1
{282C6F59-C705-471A-BF83-1B7E9D778975},100638,0,2021-01-26 08:28:43,-5,1
{8E771C19-811D-4F73-973F-5AB6F66085D2},100187,0,2021-01-26 08:29:00,-7,1
{AB38CF92-E3FC-4552-8D52-EA4F964C7897},100940,0,2021-01-26 08:46:22,-1,1
{696A7FC3-421D-40BA-ABD5-CCEAC87BFE56},100317,0,2021-01-26 09:08:10,-4,1
{9C49CC9F-FAE5-4C18-BD97-A146A05FDCD4},100760,0,2021-01-26 09:29:12,-4,1
{F3A3FAB6-899E-4B90-93FE-7CC2E010076A},100564,0,2021-01-26 09:51:01,-5,1
{F3A3FAB6-899E-4B90-93FE-7CC2E010076A},100963,0,2021-01-26 09:51:01,-1,1
{E5D22C60-C225-460D-B90D-D19766B1CE18},100174,0,2021-01-26 09:51:41,-8,1
{420D0792-3FA0-4BCF-ADB8-C3A0F722CD33},100122,0,2021-01-26 10:13:13,-4,1
{297CAC60-E5DE-40A3-BB11-A6363E8865A1},100145,0,2021-01-26 10:13:49,-8,1
{297CAC60-E5DE-40A3-BB11-A6363E8865A1},100487,0,2021-01-26 10:13:49,-6,1
{88ABA6D7-BA6B-4E7F-9396-3643D760E511},100256,0,2021-01-26 10:19:44,-8,1
